id|uri|siglaTipo|codTipo|numero|ano|ementa|dataApresentacao|uriOrgaoNumerador|statusProposicao|uriAutores|descricaoTipo|ementaDetalhada|keywords|uriPropPrincipal|uriPropAnterior|uriPropPosterior|urlInteiroTeor|urnFinal|texto|justificativa
2329579|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2329579|PL|139|1705|2022|Dispõe sobre a obrigatoriedade de denunciação, por parte de estabelecimentos comerciais, ao identificar a ocorrência de casos de abuso e violência contra mulher, criança, adolescente, pessoa idosa e pessoa com deficiência.|2022-06-20T20:32||{'dataHora': '2022-06-23T00:00', 'sequencia': 16, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 24/06/2022 PAG 155', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2329579/autores|Projeto de Lei||Critério, obrigatoriedade, estabelecimento comercial, comunicação, Delegacia de polícia, Delegacia especializada, abuso, violência, vítima, mulher, criança, adolescente, idoso, pessoa com deficiência, descumprimento, multa.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2296462|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2189269|||
2329580|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2329580|PL|139|1706|2022|Altera a Lei 12.608, de 10 de abril de 2012, para dispor sobre o envio de notificações de alerta e de orientações sobre desastres naturais à população em áreas de risco, por meio de ferramenta ou aplicativo do Sistema Nacional de Informações e Monitoramento de Desastres Naturais instituído no âmbito da Política Nacional de Proteção e Defesa Civil.|2022-06-20T20:38|https://dadosabertos.camara.leg.br/api/v2/orgaos/2017|{'dataHora': '2023-01-31T00:00', 'sequencia': 20, 'siglaOrgao': 'CINDRE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2017', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/178970', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Saída de Relator da Comissão - Sem Parecer Apresentado', 'codTipoTramitacao': '1250', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': '(Fim de Legislatura) O Relator, Dep. João Daniel, deixou de ser membro da Comissão', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2329580/autores|Projeto de Lei||Alteração, Lei Federal, Política Nacional de Proteção e Defesa Civil (PNPDEC), obrigatoriedade, Sistema de informação, monitoramento, Desastre ambiental, Ferramenta tecnológica, aplicativo, envio, Aviso de alerta, população, Área de risco, campanha educativa, comportamento, situação de emergência.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2189270|||
2329591|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2329591|PL|139|1707|2022|Estabelece a obrigatoriedade de restaurantes ou estabelecimentos similares concederem descontos a pessoas que tenham se submetido a cirurgia bariátrica|2022-06-20T21:07||{'dataHora': '2022-06-24T00:00', 'sequencia': 17, 'siglaOrgao': 'CDC', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2004', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Designação de Relator', 'codTipoTramitacao': '320', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Designado Relator, Dep. Weliton Prado (PROS-MG)', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2329591/autores|Projeto de Lei||Obrigatoriedade, Estabelecimento de alimentação, desconto, consumidor, Cirurgia bariátrica.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2198836|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2189292|||
2329626|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2329626|PL|139|1708|2022|Altera o inciso XIV do art. 6º da Lei nº 7.713, de 22 de dezembro de 1988, que altera a legislação do imposto de renda e dá outras providências, para incluir no rol de isenção os rendimentos percebidos por pessoas com doença celíaca.|2022-06-21T09:46||{'dataHora': '2022-06-23T00:00', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 24/06/2022 PAG 168', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2329626/autores|Projeto de Lei||Alteração, Legislação Tributária Federal, isenção tributária, Imposto sobre a Renda da Pessoa Física (IRPF), rendimento, provento (remuneração), aposentadoria, pessoa, Doença celíaca, tributação.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/559435|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2189387|||
2329641|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2329641|PL|139|1709|2022|Dispõe sobre o marco legal da microgeração e minigeração distribuída, o Sistema de Compensação de Energia Elétrica (SCEE) e o Programa de Energia Renovável Social (PERS).|2022-06-21T11:04||{'dataHora': '2022-06-24T12:24', 'sequencia': 15, 'siglaOrgao': 'CDC', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2004', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Recebimento pela CDC.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2329641/autores|Projeto de Lei||Alteração, Marco Legal da Microgeração e Minigeração Distribuída, garantia, acesso, sistema de distribuição de energia elétrica, unidade, microgeração distribuída, minigeração distribuída, ressarcimento, custo, transporte. _Fixação, custo, transporte, energia elétrica, unidade, minigeração distribuída. _Tarifa, proporcionalidade, forma, utilização, sistema de distribuição de energia elétrica, unidade, minigeração distribuída. _Faturamento, energia elétrica, unidade, participante, Sistema de Compensação de Energia Elétrica (SCEE), incidência, total, Energia elétrica ativa, compensação, percentual, componente, tarifa, remuneração, ativo, serviços, distribuição.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2189466|||
2329642|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2329642|PL|139|1710|2022|"Dispõe sobre maus-tratos, ações diretas,
indiretas ou alternativas que causem sofrimento
físico, patologias ou a morte aos animais."|2022-06-21T11:13||{'dataHora': '2022-06-27T17:59', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL-4564/2016.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2329642/autores|Projeto de Lei||Critério, caracterização, crime, maus-tratos, animal.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2078280|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2189472|||
2329645|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2329645|PL|139|1712|2022|Prevê a criação de cota única de tributos relacionados à atividade das concessionárias de rodovias, no âmbito do Regime Especial de Incentivos para o Desenvolvimento da Infra-Estrutura - REIDI.|2022-06-21T11:30|https://dadosabertos.camara.leg.br/api/v2/orgaos/2016|{'dataHora': '2022-12-15T00:00', 'sequencia': 32, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/178871', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Encaminhada à publicação. Parecer da Comissão de Viação e Transportes Publicado em avulso e no DCD de 16/12/2022, Letra A.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2329645/autores|Projeto de Lei|Altera a Lei nº 11.488, de 2007.|Alteração, lei federal, Regime Especial de Incentivos para o Desenvolvimento de Infraestrutura (Reidi), Concessionário (administração pública), contrato de concessão, rodovia, pagamento unificado de tributos, receita mensal, Imposto de Renda das Pessoas Jurídicas (IRPJ), Contribuição para os Programas de Integração Social e de Formação do Patrimônio do Servidor Público (Contribuição PIS-Pasep), Contribuição Social sobre o Lucro Líquido (CSLL), Contribuição para Financiamento da Seguridade Social (Cofins), Regime especial de tributação, benefício fiscal.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2189483|||
2329646|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2329646|PL|139|1714|2022|Dispõe sobre a obrigatoriedade de instalação de câmeras de vigilância no uniforme dos policiais que atuam nas Escolas Cívico-Militares.|2022-06-21T11:40||{'dataHora': '2022-06-23T00:00', 'sequencia': 17, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 24/06/2022 PAG 187', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2329646/autores|Projeto de Lei||Obrigatoriedade, instalação, Câmera de segurança, uniforme, polícia, gravação, docência, Atividade pedagógica, formação, aluno, Escola cívico-militar.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2294690|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2189491|||
2329664|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2329664|PL|139|1715|2022|Dispõe sobre o uso de animais em estudos sobre os efeitos do tabaco na saúde humana.|2022-06-21T12:59||{'dataHora': '2022-06-23T00:00', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 24/06/2022 PAG 190', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2329664/autores|Projeto de Lei||Proibição, utilização, animal, estudo, avaliação, efeito geral, tabaco, saúde humana.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307920|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2189542|||
2329672|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2329672|PL|139|1716|2022|“Dispõe sobre a obrigatoriedade de equipamentos de segurança contra enchentes em todos os transportes públicos do país e dá outras providências.”|2022-06-21T13:34|https://dadosabertos.camara.leg.br/api/v2/orgaos/2016|{'dataHora': '2023-01-31T00:00', 'sequencia': 19, 'siglaOrgao': 'CVT', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2016', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/204521', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Saída de Relator da Comissão - Sem Parecer Apresentado', 'codTipoTramitacao': '1250', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': '(Fim de Legislatura) O Relator, Dep. Abou Anni, deixou de ser membro da Comissão', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2329672/autores|Projeto de Lei||Obrigatoriedade, transporte público, disponibilização, equipamento, segurança, contra, enchente, desastre ambiental.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2189581|||
